source_file,sheet,section,metric_label,date,value_raw,value_num,is_percent,is_total,context_left,context_top,context_left_stack,context_top_stack,scenario
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,9180,9180.0,False,False,10820.3338702943,2186,10820.3338702943|13485.093403|Spirits Revenue,2186|196773|57605|22598|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,20.173549,20.173549,False,False,,292.839671,,292.839671|11.43802|7941.09082|6070.909028|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,98,98.0,False,False,39.5559003212989,441,39.5559003212989|20.173549,441|154|8035|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,3548.875982,3548.875982,False,False,Merchandising Revenue,13485.093403,Merchandising Revenue|98|39.5559003212989,13485.093403|4624.228084|202344.923798|60925.79482|17877.85051,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1168,1168.0,False,False,1226.23290996027,9180,1226.23290996027|3548.875982|Merchandising Revenue,9180|2186|196773|57605|22598,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,324.45124,324.45124,False,False,,20.173549,,20.173549|292.839671|11.43802|7941.09082|6070.909028,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,693,693.0,False,False,467.647741935484,98,467.647741935484|324.45124,98|441|154|8035|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,21658.197469,21658.197469,False,False,TOTAL SHOP,3548.875982,TOTAL SHOP|693|467.647741935484,3548.875982|13485.093403|4624.228084|202344.923798|60925.79482,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,12534,12534.0,False,False,14497.08,1168,14497.08|21658.197469|TOTAL SHOP,1168|9180|2186|196773|57605,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,1675.818152,1675.818152,False,False,,324.45124,,324.45124|20.173549|292.839671|11.43802|7941.09082,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,6750,6750.0,False,False,1452.231693,693,1452.231693|1675.818152,693|98|441|154|8035,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,125964.97227,125964.97227,False,False,Revenue Restaurant,21658.197469,Revenue Restaurant|6750|1452.231693,21658.197469|3548.875982|13485.093403|4624.228084|202344.923798,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,124507,124507.0,False,False,139049.780264892,12534,139049.780264892|125964.97227|Revenue Restaurant,12534|1168|9180|2186|196773,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,194.36364,194.36364,False,False,,1675.818152,,1675.818152|324.45124|20.173549|292.839671|11.43802,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1285,1285.0,False,False,310.42,6750,310.42|194.36364,6750|693|98|441|154,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,15454.156708,15454.156708,False,False,Revenue Bar,125964.97227,Revenue Bar|1285|310.42,125964.97227|21658.197469|3548.875982|13485.093403|4624.228084,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,14661,14661.0,False,False,23281.5,124507,23281.5|15454.156708|Revenue Bar,124507|12534|1168|9180|2186,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,6070.909028,6070.909028,False,False,,194.36364,,194.36364|1675.818152|324.45124|20.173549|292.839671,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,3593.99999987097,1285,3593.99999987097|6070.909028,1285|6750|693|98|441,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,60925.79482,60925.79482,False,False,Revenue Banqueting,15454.156708,Revenue Banqueting|0|3593.99999987097,15454.156708|125964.97227|21658.197469|3548.875982|13485.093403,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,57605,57605.0,False,False,111414,14661,111414|60925.79482|Revenue Banqueting,14661|124507|12534|1168|9180,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,324.45124,324.45124,False,False,,6070.909028,,6070.909028|194.36364|1675.818152|324.45124|20.173549,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,693,693.0,False,False,467.647741935484,0,467.647741935484|324.45124,0|1285|6750|693|98,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,21658.197469,21658.197469,False,False,Revenue Shop,60925.79482,Revenue Shop|693|467.647741935484,60925.79482|15454.156708|125964.97227|21658.197469|3548.875982,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,12534,12534.0,False,False,14497.08,57605,14497.08|21658.197469|Revenue Shop,57605|14661|124507|12534|1168,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,8265.54206,8265.54206,False,False,,324.45124,,324.45124|6070.909028|194.36364|1675.818152|324.45124,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,8728,8728.0,False,False,5824.29943480645,693,5824.29943480645|8265.54206,693|0|1285|6750|693,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,224003.121267,224003.121267,False,False,TOTAL,21658.197469,TOTAL|8728|5824.29943480645,21658.197469|60925.79482|15454.156708|125964.97227|21658.197469,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,209307,209307.0,False,False,288242.360264892,12534,288242.360264892|224003.121267|TOTAL,12534|57605|14661|124507|12534,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,8265.54206,,8265.54206|324.45124|6070.909028|194.36364|1675.818152,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.494690909333333,0.494690909333333,False,False,Occupancy,224003.121267,Occupancy|0,224003.121267|21658.197469|60925.79482|15454.156708|125964.97227,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|8265.54206|324.45124|6070.909028|194.36364,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,445.2218184,445.2218184,False,False,Total Covers,0.494690909333333,Total Covers|0,0.494690909333333|224003.121267|21658.197469|60925.79482|15454.156708,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|8265.54206|324.45124|6070.909028,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|8265.54206|324.45124,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,8728,0|0,8728|693|0|1285|6750,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,4.70283965759931,4.70283965759931,False,False,Avg.cover,2093.806824,Avg.cover|0|0,2093.806824|445.2218184|0.494690909333333|224003.121267|21658.197469,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,209307,0|4.70283965759931|Avg.cover,209307|12534|57605|14661|124507,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|8265.54206,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,99.909091,99.909091,False,False,Food Revenue,4.70283965759931,Food Revenue|0,4.70283965759931|2093.806824|445.2218184|0.494690909333333|224003.121267,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|8728|693|0|1285,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.224402953473944,0.224402953473944,False,False,Avg.Spend FD / cover,99.909091,Avg.Spend FD / cover|0|0,99.909091|4.70283965759931|2093.806824|445.2218184|0.494690909333333,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0.224402953473944|Avg.Spend FD / cover,0|209307|12534|57605|14661,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|0|8728|693|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,4.47843670412537,4.47843670412537,False,False,Avg.Spend BV / cover,1993.897733,Avg.Spend BV / cover|0|0,1993.897733|0.224402953473944|99.909091|4.70283965759931|2093.806824,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|4.47843670412537|Avg.Spend BV / cover,0|0|209307|12534|57605,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|0|0|8728|693,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|2093.806824|TOTAL BER REV,0|0|0|209307|12534,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,81.476031,81.476031,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.251119493332804,0.251119493332804,False,False,81.476031,0,81.476031,0|0|0|0|8728,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2991.443857,2991.443857,False,False,10% del del Restaurante,2093.806824,10% del del Restaurante|0.251119493332804|81.476031,2093.806824|4.47843670412537|1993.897733|0.224402953473944|99.909091,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.138120628980401,0.138120628980401,False,False,2991.443857,0,2991.443857|10% del del Restaurante|0.251119493332804,0|0|0|0|209307,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,#REF!,,#REF!|81.476031|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,In marketing,#REF!,In marketing|0,#REF!|2991.443857|2093.806824|4.47843670412537|1993.897733,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|#REF!|81.476031|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Factura Intercompany,0,Factura Intercompany|0,0|#REF!|2991.443857|2093.806824|4.47843670412537,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|#REF!|81.476031|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,# Cruises,0,# Cruises|0,0|0|#REF!|2991.443857|2093.806824,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|#REF!|81.476031,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total Pax Cruises,0,Total Pax Cruises|0,0|0|0|#REF!|2991.443857,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|#REF!,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,# L43 Mini,0,# L43 Mini|0,0|0|0|0|#REF!,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Rev from L43,0,Rev from L43|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,438,438.0,False,False,# Tasting L43,0,# Tasting L43|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,243.425432,243.425432,False,False,Coste,438,Coste|0,438|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.018051445750153,0.018051445750153,False,False,% de venta,243.425432,% de venta|0,243.425432|438|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,7.74193548387097,0.251119493332804,7.74193548387097|0,0.251119493332804|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,51,51.0,False,False,Total Pax,0.018051445750153,Total Pax|0|7.74193548387097,0.018051445750153|243.425432|438|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,240,0.138120628980401,240|51|Total Pax,0.138120628980401|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0.0645161290322581,0,0.0645161290322581|0,0|0.251119493332804|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,1,1.0,False,False,# Events,51,# Events|0|0.0645161290322581,51|0.018051445750153|243.425432|438|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,2,0,2|1|# Events,0|0.138120628980401|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,1080,0,1080|0,0|0|0.251119493332804|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,7363,7363.0,False,False,Total Revenue F&B,1,Total Revenue F&B|0|1080,1|51|0.018051445750153|243.425432|438,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,33480,0,33480|7363|Total Revenue F&B,0|0|0.138120628980401|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,139.5,0,139.5|0,0|0|0|0.251119493332804|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,144.372549019608,144.372549019608,False,False,Avg.pax,7363,Avg.pax|0|139.5,7363|1|51|0.018051445750153|243.425432,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,139.5,0,139.5|144.372549019608|Avg.pax,0|0|0|0.138120628980401|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|0|0|0|0.251119493332804,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Room Rental,144.372549019608,Room Rental|0|0,144.372549019608|7363|1|51|0.018051445750153,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0|Room Rental,0|0|0|0|0.138120628980401,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,289,289.0,False,False,Other Revenue,0,Other Revenue|0|0,0|144.372549019608|7363|1|51,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|289|Other Revenue,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,1080,0,1080|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,7652,7652.0,False,False,Total Weddings Rev.,289,Total Weddings Rev.|0|1080,289|0|144.372549019608|7363|1,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,33480,0,33480|7652|Total Weddings Rev.,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,20.4516129,0,20.4516129|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total Pax,7652,Total Pax|0|20.4516129,7652|289|0|144.372549019608|7363,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,634,0,634|0|Total Pax,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0.5483870968,0,0.5483870968|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,# Events,0,# Events|0|0.5483870968,0|7652|289|0|144.372549019608,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,17,0,17|0|# Events,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,1002.387097,0,1002.387097|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total Revenue F&B,0,Total Revenue F&B|0|1002.387097,0|0|7652|289|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,31074,0,31074|0|Total Revenue F&B,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,49.0126183153017,0,49.0126183153017|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Avg.pax,0,Avg.pax|0|49.0126183153017,0|0|0|7652|289,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,49.01261829653,0,49.01261829653|0|Avg.pax,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,58.0645161290323,0,58.0645161290323|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Room Rental,0,Room Rental|0|58.0645161290323,0|0|0|0|7652,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,1800,0,1800|0|Room Rental,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,16.1290322580645,0,16.1290322580645|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Other Revenue,0,Other Revenue|0|16.1290322580645,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,500,0,500|0|Other Revenue,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,1076.5806453871,0,1076.5806453871|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total MICE Rev.,0,Total MICE Rev.|0|1076.5806453871,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,33374,0,33374|0|Total MICE Rev.,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,16.3870967741935,16.3870967741935,False,False,6.7741935483871,0,6.7741935483871|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total Pax,0,Total Pax|16.3870967741935|6.7741935483871,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,508,508.0,False,False,210,0,210|0|Total Pax,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.0645161290322581,0.0645161290322581,False,False,0.548387096774194,16.3870967741935,0.548387096774194|0,16.3870967741935|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,# Events,0,# Events|0.0645161290322581|0.548387096774194,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,2,2.0,False,False,17,508,17|0|# Events,508|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,945.451612903226,945.451612903226,False,False,361.290322580645,0.0645161290322581,361.290322580645|0,0.0645161290322581|16.3870967741935|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total Revenue F&B,0,Total Revenue F&B|945.451612903226|361.290322580645,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,29309,29309.0,False,False,11200,2,11200|0|Total Revenue F&B,2|508|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1.86112522225044,1.86112522225044,False,False,53.3333333333333,945.451612903226,53.3333333333333|0,945.451612903226|0.0645161290322581|16.3870967741935|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Avg.pax,0,Avg.pax|1.86112522225044|53.3333333333333,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,57.6948818897638,57.6948818897638,False,False,53.3333333333333,29309,53.3333333333333|0|Avg.pax,29309|2|508|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,1.86112522225044,0|0,1.86112522225044|945.451612903226|0.0645161290322581|16.3870967741935|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Room Rental,0,Room Rental|0|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,57.6948818897638,0|0|Room Rental,57.6948818897638|29309|2|508|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|1.86112522225044|945.451612903226|0.0645161290322581|16.3870967741935,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Other Revenue,0,Other Revenue|0|0,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0|Other Revenue,0|57.6948818897638|29309|2|508,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,945.4516129,945.4516129,False,False,361.290322580645,0,361.290322580645|0,0|0|1.86112522225044|945.451612903226|0.0645161290322581,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total Individuals Rev.,0,Total Individuals Rev.|945.4516129|361.290322580645,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,29309,29309.0,False,False,11200,0,11200|0|Total Individuals Rev.,0|0|57.6948818897638|29309|2,
202503 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202503 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,945.4516129,945.4516129,False,False,2517.87096796774,945.4516129,2517.87096796774|0,945.4516129|0|0|1.86112522225044|945.451612903226,
