source_file,sheet,section,metric_label,date,value_raw,value_num,is_percent,is_total,context_left,context_top,context_left_stack,context_top_stack,scenario
02_febrero.xlsx,Daily,,,2025-02-28,6.80480393029691,6.80480393029691,False,False,0.9424242,311.44129414754,0.9424242,311.44129414754|24.630386267632|1127.28|45.76785714|0.254265873,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,6.80480393029691,0,6.80480393029691|0.9424242,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,1.18352698781773,1.18352698781773,False,False,Avg.Spend FD / cover,2665.27265627,Avg.Spend FD / cover|0|6.80480393029691,2665.27265627|5.97818798778814|13462.72720597|2251.974550394|0.451207071506746,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,4.05047852968578,4.05047852968578,False,False,1.18352698781773,5190.68823579233,1.18352698781773|Avg.Spend FD / cover|0,5190.68823579233|14.6609442060086|18788|1281.5|0.3927690476,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,1.34769163394183,1.34769163394183,False,False,4.05047852968578,3182.53948867568,4.05047852968578|1.18352698781773|Avg.Spend FD / cover,3182.53948867568|4.87804878048781|11519.3880266075|2361.47454545455|0.5428965517,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,1331.67271,1331.67271,False,False,,0.9424242,,0.9424242|141.36363|9.82024226666667|1473.03634|150,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,815.838705852461,815.838705852461,False,False,1331.67271,6.80480393029691,1331.67271,6.80480393029691|311.44129414754|24.630386267632|1127.28|45.76785714,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,815.838705852461,0,815.838705852461|1331.67271,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,10797.4545497,10797.4545497,False,False,Beverage Revenue,1.18352698781773,Beverage Revenue|0|815.838705852461,1.18352698781773|2665.27265627|5.97818798778814|13462.72720597|2251.974550394,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,13597.3117642077,13597.3117642077,False,False,10797.4545497,4.05047852968578,10797.4545497|Beverage Revenue|0,4.05047852968578|5190.68823579233|14.6609442060086|18788|1281.5,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,8336.84853793186,8336.84853793186,False,False,13597.3117642077,1.34769163394183,13597.3117642077|10797.4545497|Beverage Revenue,1.34769163394183|3182.53948867568|4.87804878048781|11519.3880266075|2361.47454545455,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,8.87781806666667,8.87781806666667,False,False,,1331.67271,,1331.67271|0.9424242|141.36363|9.82024226666667|1473.03634,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,17.8255823373351,17.8255823373351,False,False,8.87781806666667,815.838705852461,8.87781806666667,815.838705852461|6.80480393029691|311.44129414754|24.630386267632|1127.28,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,17.8255823373351,0,17.8255823373351|8.87781806666667,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,4.79466099997041,4.79466099997041,False,False,Avg.Spend BV / cover,10797.4545497,Avg.Spend BV / cover|0|17.8255823373351,10797.4545497|1.18352698781773|2665.27265627|5.97818798778814|13462.72720597,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,10.6104656763228,10.6104656763228,False,False,4.79466099997041,13597.3117642077,4.79466099997041|Avg.Spend BV / cover|0,13597.3117642077|4.05047852968578|5190.68823579233|14.6609442060086|18788,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,3.53035714654597,3.53035714654597,False,False,10.6104656763228,8336.84853793186,10.6104656763228|4.79466099997041|Avg.Spend BV / cover,8336.84853793186|1.34769163394183|3182.53948867568|4.87804878048781|11519.3880266075,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,1473.03634,1473.03634,False,False,,8.87781806666667,,8.87781806666667|1331.67271|0.9424242|141.36363|9.82024226666667,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,1127.28,1127.28,False,False,1473.03634,17.8255823373351,1473.03634,17.8255823373351|815.838705852461|6.80480393029691|311.44129414754|24.630386267632,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,1127.28,0,1127.28|1473.03634,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,13462.72720597,13462.72720597,False,False,TOTAL BER REV,4.79466099997041,TOTAL BER REV|0|1127.28,4.79466099997041|10797.4545497|1.18352698781773|2665.27265627|5.97818798778814,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,18788,18788.0,False,False,13462.72720597,10.6104656763228,13462.72720597|TOTAL BER REV|0,10.6104656763228|13597.3117642077|4.05047852968578|5190.68823579233|14.6609442060086,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,11519.3880266075,11519.3880266075,False,False,18788,3.53035714654597,18788|13462.72720597|TOTAL BER REV,3.53035714654597|8336.84853793186|1.34769163394183|3182.53948867568|4.87804878048781,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,1473.03634,,1473.03634|8.87781806666667|1331.67271|0.9424242|141.36363,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,1127.28,0,1127.28|17.8255823373351|815.838705852461|6.80480393029691|311.44129414754,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,2,2.0,False,False,Total Pax,13462.72720597,Total Pax|0|0,13462.72720597|4.79466099997041|10797.4545497|1.18352698781773|2665.27265627,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,2,18788,2|Total Pax|0,18788|10.6104656763228|13597.3117642077|4.05047852968578|5190.68823579233,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,11519.3880266075,0|2|Total Pax,11519.3880266075|3.53035714654597|8336.84853793186|1.34769163394183|3182.53948867568,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|1473.03634|8.87781806666667|1331.67271|0.9424242,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0,0|1127.28|17.8255823373351|815.838705852461|6.80480393029691,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,1,1.0,False,False,# Events,2,# Events|0|0,2|13462.72720597|4.79466099997041|10797.4545497|1.18352698781773,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,1,0,1|# Events|0,0|18788|10.6104656763228|13597.3117642077|4.05047852968578,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|1|# Events,0|11519.3880266075|3.53035714654597|8336.84853793186|1.34769163394183,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|1473.03634|8.87781806666667|1331.67271,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0,0|0|1127.28|17.8255823373351|815.838705852461,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,125.00001,125.00001,False,False,Total Revenue F&B,1,Total Revenue F&B|0|0,1|2|13462.72720597|4.79466099997041|10797.4545497,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,125.00001,0,125.00001|Total Revenue F&B|0,0|0|18788|10.6104656763228|13597.3117642077,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|125.00001|Total Revenue F&B,0|0|11519.3880266075|3.53035714654597|8336.84853793186,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|0|1473.03634|8.87781806666667,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0,0|0|0|1127.28|17.8255823373351,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,62.500005,62.500005,False,False,Avg.pax,125.00001,Avg.pax|0|0,125.00001|1|2|13462.72720597|4.79466099997041,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,62.500005,0,62.500005|Avg.pax|0,0|0|0|18788|10.6104656763228,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|62.500005|Avg.pax,0|0|0|11519.3880266075|3.53035714654597,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|0|0|1473.03634,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0,0|0|0|0|1127.28,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,Room Rental,62.500005,Room Rental|0|0,62.500005|125.00001|1|2|13462.72720597,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0|Room Rental|0,0|0|0|0|18788,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0|Room Rental,0|0|0|0|11519.3880266075,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,Other Revenue,0,Other Revenue|0|0,0|62.500005|125.00001|1|2,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0|Other Revenue|0,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0|Other Revenue,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,125.00001,125.00001,False,False,Total Weddings Rev.,0,Total Weddings Rev.|0|0,0|0|62.500005|125.00001|1,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,125.00001,0,125.00001|Total Weddings Rev.|0,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|125.00001|Total Weddings Rev.,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,19.39285714,19.39285714,False,False,0,0,0,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,19.39285714,0,19.39285714|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,683,683.0,False,False,Total Pax,125.00001,Total Pax|0|19.39285714,125.00001|0|0|62.500005|125.00001,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,543,543.0,False,False,683,0,683|Total Pax|0,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,543,0,543|683|Total Pax,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,14,14.0,False,False,# Events,683,# Events|0|0,683|125.00001|0|0|62.500005,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,14,14.0,False,False,14,543,14|# Events|0,543|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,14,0,14|14|# Events,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,1016.3884,1016.3884,False,False,,0,,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,973.5,973.5,False,False,1016.3884,19.39285714,1016.3884,19.39285714|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,973.5,0,973.5|1016.3884,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,51094.656337,51094.656337,False,False,Total Revenue F&B,14,Total Revenue F&B|0|973.5,14|683|125.00001|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,27258,27258.0,False,False,51094.656337,14,51094.656337|Total Revenue F&B|0,14|543|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,27258,0,27258|51094.656337|Total Revenue F&B,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,1016.3884,,1016.3884|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,50.1988950350201,50.1988950350201,False,False,0,973.5,0,973.5|19.39285714|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,50.1988950350201,0,50.1988950350201|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,74.8091600834553,74.8091600834553,False,False,Avg.pax,51094.656337,Avg.pax|0|50.1988950350201,51094.656337|14|683|125.00001|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,50.1988950276243,50.1988950276243,False,False,74.8091600834553,27258,74.8091600834553|Avg.pax|0,27258|14|543|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,50.1988950276243,0,50.1988950276243|74.8091600834553|Avg.pax,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|1016.3884|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,50,50.0,False,False,0,50.1988950350201,0,50.1988950350201|973.5|19.39285714|0|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,50,0,50|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,Room Rental,74.8091600834553,Room Rental|0|50,74.8091600834553|51094.656337|14|683|125.00001,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,1400,1400.0,False,False,0,50.1988950276243,0|Room Rental|0,50.1988950276243|27258|14|543|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,1400,0,1400|0|Room Rental,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|1016.3884|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,50,0,50|50.1988950350201|973.5|19.39285714|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,757.19,757.19,False,False,Other Revenue,0,Other Revenue|0|0,0|74.8091600834553|51094.656337|14|683,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,757.19,1400,757.19|Other Revenue|0,1400|50.1988950276243|27258|14|543,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|757.19|Other Revenue,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,1016.3884,1016.3884,False,False,,0,,0|0|0|1016.3884|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,1023.5,1023.5,False,False,1016.3884,0,1016.3884,0|50|50.1988950350201|973.5|19.39285714,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,1023.5,0,1023.5|1016.3884,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,51851.846337,51851.846337,False,False,Total MICE Rev.,757.19,Total MICE Rev.|0|1023.5,757.19|0|74.8091600834553|51094.656337|14,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,28658,28658.0,False,False,51851.846337,0,51851.846337|Total MICE Rev.|0,0|1400|50.1988950276243|27258|14,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,28658,0,28658|51851.846337|Total MICE Rev.,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,42,42.0,False,False,,1016.3884,,1016.3884|0|0|0|1016.3884,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,20.2857142857143,20.2857142857143,False,False,42,1023.5,42,1023.5|0|50|50.1988950350201|973.5,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,32.4642857142857,32.4642857142857,False,False,20.2857142857143,0,20.2857142857143|42,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,442,442.0,False,False,Total Pax,51851.846337,Total Pax|32.4642857142857|20.2857142857143,51851.846337|757.19|0|74.8091600834553|51094.656337,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,568,568.0,False,False,442,28658,442|Total Pax|32.4642857142857,28658|0|1400|50.1988950276243|27258,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,909,909.0,False,False,568,0,568|442|Total Pax,0|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,1,1.0,False,False,,42,,42|1016.3884|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0.571428571428571,0.571428571428571,False,False,1,20.2857142857143,1,20.2857142857143|1023.5|0|50|50.1988950350201,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0.607142857142857,0.607142857142857,False,False,0.571428571428571,32.4642857142857,0.571428571428571|1,32.4642857142857|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,40,40.0,False,False,# Events,442,# Events|0.607142857142857|0.571428571428571,442|51851.846337|757.19|0|74.8091600834553,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,16,16.0,False,False,40,568,40|# Events|0.607142857142857,568|28658|0|1400|50.1988950276243,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,17,17.0,False,False,16,909,16|40|# Events,909|0|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,997.142857142857,997.142857142857,False,False,2054.545455,0.571428571428571,2054.545455,0.571428571428571|20.2857142857143|1023.5|0|50,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,1409.18624571429,1409.18624571429,False,False,997.142857142857,0.607142857142857,997.142857142857|2054.545455,0.607142857142857|32.4642857142857|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,16514.886706,16514.886706,False,False,Total Revenue F&B,40,Total Revenue F&B|1409.18624571429|997.142857142857,40|442|51851.846337|757.19|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,27920,27920.0,False,False,16514.886706,16,16514.886706|Total Revenue F&B|1409.18624571429,16|568|28658|0|1400,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,39457.21488,39457.21488,False,False,27920,17,27920|16514.886706|Total Revenue F&B,17|909|0|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,48.9177489285714,48.9177489285714,False,False,,2054.545455,,2054.545455|1|42|1016.3884|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,49.1549295774648,49.1549295774648,False,False,48.9177489285714,997.142857142857,48.9177489285714,997.142857142857|0.571428571428571|20.2857142857143|1023.5|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,1.55025989642857,1.55025989642857,False,False,49.1549295774648,1409.18624571429,49.1549295774648|48.9177489285714,1409.18624571429|0.607142857142857|32.4642857142857|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,37.3639970723982,37.3639970723982,False,False,Avg.pax,16514.886706,Avg.pax|1.55025989642857|49.1549295774648,16514.886706|40|442|51851.846337|757.19,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,49.1549295774648,49.1549295774648,False,False,37.3639970723982,27920,37.3639970723982|Avg.pax|1.55025989642857,27920|16|568|28658|0,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,43.4072771,43.4072771,False,False,49.1549295774648,39457.21488,49.1549295774648|37.3639970723982|Avg.pax,39457.21488|17|909|0|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,48.9177489285714,,48.9177489285714|2054.545455|1|42|1016.3884,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,49.1549295774648,0,49.1549295774648|997.142857142857|0.571428571428571|20.2857142857143|1023.5,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,1.55025989642857,0|0,1.55025989642857|1409.18624571429|0.607142857142857|32.4642857142857|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,Room Rental,37.3639970723982,Room Rental|0|0,37.3639970723982|16514.886706|40|442|51851.846337,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,49.1549295774648,0|Room Rental|0,49.1549295774648|27920|16|568|28658,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,43.4072771,0|0|Room Rental,43.4072771|39457.21488|17|909|0,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|48.9177489285714|2054.545455|1|42,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0,0|49.1549295774648|997.142857142857|0.571428571428571|20.2857142857143,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0,0|1.55025989642857|1409.18624571429|0.607142857142857|32.4642857142857,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,Other Revenue,0,Other Revenue|0|0,0|37.3639970723982|16514.886706|40|442,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0|Other Revenue|0,0|49.1549295774648|27920|16|568,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0|Other Revenue,0|43.4072771|39457.21488|17|909,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,997.142857142857,997.142857142857,False,False,2054.545455,0,2054.545455,0|0|49.1549295774648|997.142857142857|0.571428571428571,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,1409.186246,1409.186246,False,False,997.142857142857,0,997.142857142857|2054.545455,0|0|1.55025989642857|1409.18624571429|0.607142857142857,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,16514.886706,16514.886706,False,False,Total Individuals Rev.,0,Total Individuals Rev.|1409.186246|997.142857142857,0|0|37.3639970723982|16514.886706|40,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,27920,27920.0,False,False,16514.886706,0,16514.886706|Total Individuals Rev.|1409.186246,0|0|49.1549295774648|27920|16,TODAY
